recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_5,07/25/22,16:25:46,88.5441114928964,48.33875936313314,999.8169820468088,30.10205,1674.5274738135645,791463.4565778166,51621.751474120996,16.768263679253465,3.0,4.0,4.0
recording_5,07/25/22,16:25:48,88.52748536380088,49.35668447825054,999.8189360510606,30.93165,1688.0304360550192,779254.2372881358,52402.991641003086,15.79785115898117,3.0,4.0,4.0
recording_5,07/25/22,16:25:49,88.52920530811026,49.59793290463751,999.8300364913699,30.69465,1698.161807750849,782808.5106382982,53171.46654851574,26.149145127493256,3.0,4.0,4.0
recording_5,07/25/22,16:25:51,88.53379182635867,49.374423186865954,999.8293145092459,30.51685,1708.2967386849348,783522.9982964229,54431.37254901961,23.532266299895984,4.0,5.0,5.0
recording_5,07/25/22,16:25:53,88.5550044749611,49.2216505236789,999.8177259519861,33.3019,1718.435230733193,787835.6164383567,55822.101202632184,29.875426441587148,4.0,5.0,5.0
recording_5,07/25/22,16:25:54,88.57048397706066,49.062888608936625,999.8157713138273,33.18335,1728.577285772858,790735.395189004,57144.300309952945,19.11948038718997,4.0,5.0,5.0
recording_5,07/25/22,16:25:56,88.58367022076658,49.057107738466215,999.8230582976613,34.5463,1742.1055715038963,805538.4615384627,58952.18101236296,15.66865109957444,4.0,5.0,5.0
recording_5,07/25/22,16:25:58,88.6025896158007,48.20390139056198,999.8189994471303,32.94635,1759.0248476324425,805538.4615384627,60929.64764503501,23.128924664556678,4.0,5.0,5.0
recording_5,07/25/22,16:25:59,88.62036238286274,47.886164818979324,999.8153012814737,32.59085,1772.567409144197,806292.213473317,62490.02163981727,23.21295216963436,4.0,5.0,5.0
recording_5,07/25/22,16:26:01,88.6427216732502,48.13357413691473,999.8129513168824,39.4646,1782.7284985636395,810842.5681618308,63684.274438372806,19.349642166101642,4.0,5.0,5.0
recording_5,07/25/22,16:26:03,88.67310738056065,47.85123101786886,999.8141368362013,47.28655,1792.8931628943358,812370.0440528649,65274.76313522826,23.717540857637776,4.0,5.0,5.0
recording_5,07/25/22,17:48:59,90.80650606613345,48.20266562791636,999.1187590596674,44.67915,659.9597585513079,169641.02564102566,2017.4240640452085,23.579329207155407,5.0,6.0,6.0
recording_5,07/25/22,17:49:01,90.79838224892873,48.02155390051211,999.1162983749329,36.91655,682.7697262479871,262243.46141427197,4303.47528144885,15.492464348630874,5.0,6.0,6.0
recording_5,07/25/22,17:49:03,90.78213461572253,48.138242528340136,999.1172432016401,34.60545,715.3872712625158,329301.0164190774,6439.024390243902,11.642490414846684,5.0,6.0,6.0
recording_5,07/25/22,17:49:04,90.77633188996627,48.920606332518645,999.1037718375017,28.38355,748.0423767848918,392000.00000000035,8680.404252526578,13.359279932322758,5.0,7.0,7.0
recording_5,07/25/22,17:49:06,90.77052916441465,49.3290999916554,999.1081220450225,33.3612,780.7351077313054,435816.36726546905,10648.634027589938,15.119377252612324,5.0,7.0,7.0
recording_5,07/25/22,17:49:08,90.72932981888246,49.760564201648606,999.1024757937453,31.28715,803.6424413578469,470777.12453233567,12577.790147509046,20.57013002065699,4.0,6.0,6.0
recording_5,07/25/22,17:49:09,90.6805869445324,49.783410655617836,999.1064798357452,33.30185,826.5682656826568,498019.11186059617,14304.586632427421,21.99225332966751,4.0,6.0,6.0
recording_5,07/25/22,17:49:11,90.59528694916398,49.66010513816185,999.1027608862751,39.70145,849.5126031031898,523423.86831275775,16036.252009940068,19.963078682981912,5.0,6.0,6.0
recording_5,07/25/22,17:49:13,90.55814955003149,49.76478415836482,999.1050223145726,35.96815,869.193929952109,540249.2437991535,17574.201254105705,15.254396600030274,4.0,6.0,6.0
recording_5,07/25/22,17:49:14,90.53145704958231,49.38525439728932,999.106110082711,37.6275,882.3223870260289,557698.6301369865,19047.590040356354,12.999702214903822,4.0,6.0,6.0
recording_5,07/25/22,17:49:16,90.49722102273611,49.2157542869317,999.1145172491504,40.7682,898.7414848169958,571371.1012094215,20438.653637350708,19.80575145869274,4.0,6.0,6.0
recording_5,07/25/22,17:49:18,90.49606047957803,49.15163640792279,999.1289623931897,36.7388,915.1700640988623,579870.9677419356,21716.448509698785,13.775507135721588,4.0,6.0,6.0
recording_5,07/25/22,17:49:19,90.50998699801539,49.90437086210356,999.1359532213912,25.53915,925.0317662007624,590295.0819672137,22797.56955548449,19.856382202860345,4.0,6.0,6.0
recording_5,07/25/22,17:49:21,90.48387477691224,49.79323737220196,999.141747957305,30.2797,938.1860196418255,604147.3543201608,24221.390200227903,15.371437867098953,4.0,6.0,6.0
recording_5,07/25/22,17:49:23,90.45021903138067,49.635343480877694,999.139342386695,22.33935,948.055700005778,604589.8123324398,25340.26574234547,16.787960789103426,5.0,6.0,6.0
recording_5,07/25/22,17:49:25,90.39799461228803,49.191354903396714,999.1296734781246,20.5617,961.2205975842339,619531.1857436607,26566.809081008632,25.0846901274446,5.0,6.0,6.0
recording_5,07/25/22,17:49:26,90.31385530528146,49.28982821586849,999.1155323405313,21.80605,967.8053291717242,620458.4763212086,27426.44320297952,21.489165828770734,5.0,7.0,8.0
recording_5,07/25/22,17:49:28,90.2842614902862,49.237173474548484,999.1066358949389,21.332,980.97936058276,625604.4260027672,28369.11487758946,18.87815458541878,4.0,7.0,9.0
recording_5,07/25/22,17:49:30,90.27903905289837,49.24870853902669,999.1119992291431,22.3986,987.5686614628506,629873.3472512178,29244.76734129044,24.110473807659776,5.0,8.0,9.0
recording_5,07/25/22,17:49:31,90.22507387626341,49.00302560888427,999.1068893696822,21.74675,997.4554707379135,635164.0953716692,30191.51727153477,20.592220001183563,5.0,8.0,9.0
recording_5,07/25/22,17:49:33,90.11772384633224,49.61440641006955,999.1271698607795,21.095,1004.0485829959515,640045.1977401134,31021.01359703338,23.194927251938307,5.0,8.0,9.0
recording_5,07/25/22,17:49:35,89.98484201439416,49.17590603391024,999.1347563018568,20.44315,1013.9411118181293,644000.0000000005,31984.288519907164,14.455047766247178,5.0,8.0,9.0
recording_5,07/25/22,17:49:36,89.93609936058475,48.9657094230266,999.135590291134,22.10235,1020.5380387619324,646995.72039943,32904.9251307956,17.880374576654614,5.0,8.0,9.0
recording_5,07/25/22,17:49:38,89.9239136993885,48.7731653743004,999.1341441650313,22.6949,1030.4362920958224,650523.2974910402,33959.83935742972,27.906701724602147,5.0,8.0,9.0
recording_5,07/25/22,17:49:40,89.92507423851117,48.58076107251516,999.1280890443741,24.7096,1040.3379825221368,653064.7482014397,34805.23309379031,19.127133155528245,4.0,7.0,9.0
recording_5,07/25/22,17:49:42,89.9407415174683,48.18423782349718,999.1263677193014,24.5911,1046.9410198529838,655111.111111112,35769.08752327747,25.387822074727424,4.0,7.0,9.0
recording_5,07/25/22,17:49:43,89.95002583162834,48.24847818782791,999.1291179576735,25.53915,1053.5455861070914,654598.4138428272,36440.44269367849,17.782943793377168,4.0,7.0,9.0
recording_5,07/25/22,17:49:45,89.9674339220904,48.61030001218662,999.1366685307243,27.37615,1060.1516818155503,652554.9964054645,36928.53102017726,16.257224977594976,4.0,7.0,9.0
recording_5,07/25/22,17:49:47,89.98832363307594,48.919655959310646,999.1342953322202,30.04265,1063.455303381195,650523.2974910402,37457.23497060497,24.388987229730855,4.0,7.0,9.0
recording_3,07/25/22,16:34:21,88.99320672356058,46.148416363152315,1000.1754299649415,29.86485,826.5682656826568,145925.8348699037,2950.894192236378,26.016495310623686,3.0,7.0,7.0
recording_3,07/25/22,16:34:23,88.97440761706254,48.10069102839146,1000.1805653323119,28.8575,820.0161420500405,233626.79988245675,6214.3668728695875,14.790452868116015,4.0,6.0,6.0
recording_3,07/25/22,16:34:24,88.95389950342444,48.07148193258984,1000.1858353861572,27.96865,846.2337063098397,297388.31122266053,9099.075297225892,23.778463400294815,4.0,7.0,7.0
recording_3,07/25/22,16:34:26,88.94022742913909,49.74885699028333,1000.1941608202185,28.6205,882.3223870260289,353472.3722476113,11892.815319969694,25.75999015818537,3.0,6.0,6.0
recording_3,07/25/22,16:34:28,88.90547757896903,49.201182439135025,1000.1867166854048,29.09455,915.1700640988623,401354.98839907214,14713.158272348977,12.260916677002498,3.0,5.0,5.0
recording_3,07/25/22,16:34:29,88.85648599986104,48.65889891479599,1000.1840610702957,28.2057,954.6373880381393,433860.8349900601,17546.750242519218,21.54205974181645,3.0,5.0,5.0
recording_3,07/25/22,16:34:31,88.80008873567397,48.60615947626397,1000.1811348649551,30.2797,987.5686614628506,458673.62924282,20055.251176788333,16.612496670792485,3.0,5.0,5.0
