recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_4,07/25/22,16:33:54,97.1602050914662,34.18570408229174,999.9163672882534,706.40655,1195.9145775301765,540971.5324046037,40523.35716384292,18.794861176811903,3.0,5.0,5.0
recording_4,07/25/22,16:33:56,97.1567868959172,34.04397709555335,999.9222663822432,713.51765,1212.5152377082488,546444.9877750617,42826.83244760855,10.850839930419395,3.0,4.0,4.0
recording_4,07/25/22,16:33:57,97.14140501685834,34.0086851237765,999.9172001191914,683.1185,1229.1255371037046,550896.551724138,44735.89533932952,26.261604602080315,4.0,5.0,5.0
recording_4,07/25/22,16:33:59,97.11804735151048,34.09171904489885,999.9102357546664,695.0884,1242.4207224997097,551270.4867529267,46293.720809548526,14.793114662569389,3.0,5.0,5.0
recording_4,07/25/22,16:34:01,97.08215631146035,34.11570583680973,999.8976704081228,691.4738,1252.3961661341855,552395.0617283952,47802.00105318589,17.708670300201675,3.0,5.0,5.0
recording_4,07/25/22,16:34:02,97.0587986548382,34.28722932646754,999.8940775626651,673.87435,1265.7021672186393,553900.99009901,49310.396409872854,20.2310495996406,3.0,5.0,5.0
recording_4,07/25/22,16:34:04,97.04284708643887,34.57686622214683,999.899268654963,711.3253,1275.685727568573,554278.6377708979,50482.28176318065,18.095097684856775,2.0,4.0,4.0
recording_4,07/25/22,16:34:06,97.02005913436575,34.99059187531527,999.9018074610706,673.81505,1285.6727695437373,553900.99009901,51527.82020510583,17.10104628298208,2.0,4.0,4.0
recording_4,07/25/22,16:34:08,96.98986510291212,34.94368101533771,999.9021945980495,673.2816,1292.3327326629078,552395.0617283952,52307.69230769231,17.88974267414081,2.0,4.0,4.0
recording_4,07/25/22,16:34:09,96.94030132789399,34.98545327867449,999.9011505388232,692.4217,1302.325581395349,553523.8095238096,53353.156551647626,15.294404110373018,3.0,5.0,5.0
recording_4,07/25/22,16:34:11,96.8987133447146,34.97402812718522,999.9039945105022,856.45715,1308.9894173741134,555035.3378797274,54567.64639892305,21.40514674260118,3.0,4.0,4.0
recording_4,07/25/22,16:34:13,96.85541627792256,35.12796174500695,999.8938968694389,767.1773,1318.988077929631,555414.3920595535,55695.376246600186,13.987856163213365,3.0,4.0,4.0
recording_4,07/25/22,16:34:14,96.80984043091078,35.352803885317776,999.8879812933029,711.6216,1328.9902280130293,556554.3816034807,56768.878718535474,10.600947250602855,2.0,3.0,3.0
recording_4,07/25/22,16:34:16,96.73634940519027,35.566003255152324,999.8777542180896,737.9086,1332.3250538072248,557698.6301369865,57836.913836913845,13.802155160396241,2.0,3.0,3.0
recording_4,07/25/22,16:34:18,96.64975537207444,35.59035253429162,999.8719518860096,698.3477,1342.3318594368163,558080.9968847354,58925.373134328365,9.417475557617232,2.0,3.0,3.0
recording_4,07/25/22,16:34:19,96.5597432035563,35.66780916427263,999.880298775041,729.1026,1352.3421588594704,558080.9968847354,60048.5105380902,21.77234924661126,2.0,3.0,3.0
recording_4,07/25/22,16:34:21,96.48112502221512,35.77467027777955,999.8837198787095,899.4076,1355.679702048417,557316.7392657128,60929.64764503501,17.304963398760332,2.0,4.0,4.0
recording_7,07/25/22,17:39:16,97.44148537109832,35.022400739852344,999.6462416083165,394.11855,777.4641396393802,345466.39511201653,5278.28898284009,28.252515843409412,3.0,3.0,3.0
recording_7,07/25/22,17:39:18,97.4334879470223,35.10592835582647,999.6414213848346,476.13085,839.6770472895041,437787.57515030063,9811.965811965812,31.23415285409837,3.0,3.0,3.0
recording_7,07/25/22,17:39:20,97.42377678975491,35.12980926240891,999.6332473208739,426.6507,892.1727083814362,479361.21673003834,13683.257918552037,22.31113940313486,3.0,3.0,3.0
recording_7,07/25/22,17:39:21,97.4232055452282,34.99871849259121,999.6332519496957,416.75505,944.7654263924197,509786.4523536166,17585.187397342095,19.070805725843925,3.0,4.0,4.0
recording_7,07/25/22,17:39:23,97.44262786028477,34.93296012775013,999.6299161530126,416.4587,990.8638834277784,528925.8160237389,20927.880112394632,19.2380338996477,3.0,4.0,4.0
recording_7,07/25/22,17:39:25,97.46890511383252,34.62889883123239,999.6318626347763,428.84335,1030.4362920958224,543148.9361702133,24104.03120936281,37.18340016184085,3.0,4.0,4.0
recording_7,07/25/22,17:39:26,97.48432872119245,34.479810829061414,999.6328378195462,431.74725,1060.1516818155503,552770.846201359,26726.2044653349,28.826816274650568,4.0,5.0,5.0
recording_7,07/25/22,17:39:28,97.49061241350752,34.34867016773535,999.6338042721443,426.47325,1089.8980537534756,563484.6008799502,29392.4796395772,16.87050980158115,4.0,5.0,5.0
recording_7,07/25/22,17:39:30,97.50146606445313,34.05662133182077,999.6369334094363,432.28045,1116.3653222067687,569380.7106598992,31937.187723054965,30.64393461548148,3.0,5.0,5.0
recording_7,07/25/22,17:39:32,97.48946992397727,33.78268004181318,999.6287464948814,521.99655,1142.857142857143,574179.0281329923,34083.17338451696,20.040017180078845,3.0,4.0,4.0
recording_7,07/25/22,17:39:33,97.4649064010568,33.717294560450064,999.6241653313901,567.74415,1159.4270138606971,577419.0231362468,36060.52680739773,22.39687775025261,3.0,4.0,4.0
recording_7,07/25/22,17:39:35,97.43006047968393,33.658155838350744,999.5979352699859,566.38135,1182.6409839870041,578642.6271732133,37974.06559877956,25.746994667592464,3.0,4.0,4.0
recording_7,07/25/22,17:39:37,97.41692185556931,33.71790073339334,999.6149749346738,567.32935,1199.2339388311764,581928.8025889971,39661.45782781714,16.491744088772208,3.0,4.0,4.0
recording_7,07/25/22,17:39:38,97.38893087736969,33.509671449404514,999.6142178419241,548.8408,1215.836526181354,584000.0000000003,41836.01350009927,12.987029953467527,2.0,4.0,4.0
recording_7,07/25/22,17:39:40,97.36322488131033,33.40267609127289,999.6108257888303,481.5247,1232.4487544277335,588604.3165467631,43625.99818053169,25.513881388592907,3.0,4.0,4.0
recording_7,07/25/22,17:39:42,97.34494506441146,33.319422123537734,999.614649879258,484.96175,1245.7454841145382,586084.6905537463,45211.74779215445,23.028065573089382,3.0,4.0,4.0
recording_7,07/25/22,17:39:43,97.3392326220603,33.814020614091774,999.6141687622404,492.7839,1259.0483936559579,584415.8544509425,46698.76002917579,27.672414292123406,2.0,3.0,3.0
recording_7,07/25/22,17:39:45,97.32209529623464,34.05872352878389,999.6150798729823,490.1765,1265.7021672186393,589026.1780104717,48021.10817941953,15.031298447283602,2.0,2.0,2.0
recording_7,07/25/22,17:39:47,97.21355894210777,33.55373565222644,999.5995284174538,491.8358,1279.0143546231186,590719.1601049874,49728.384466852614,20.417316117131193,1.0,1.0,1.0
recording_7,07/25/22,17:39:49,97.09017033451354,33.543083954822976,999.6039186626753,496.3984,1292.3327326629078,588183.0065359481,51095.512332934915,19.239287699009893,1.0,2.0,2.0
recording_7,07/25/22,17:39:50,97.00505510066138,34.717089289334545,999.5985195953174,499.18365,1298.9942445206675,585249.1867273914,51892.720306513416,23.599339619461905,1.0,2.0,2.0
recording_7,07/25/22,17:39:52,96.94393210840528,34.46755448189027,999.5904998277712,499.8948,1308.9894173741134,589026.1780104717,53111.037307649734,24.775467106384536,1.0,2.0,2.0
recording_7,07/25/22,17:39:54,96.9039451168028,33.99155062318939,999.5786703150453,500.07265,1318.988077929631,585666.6666666671,54642.11944319713,10.782496644287015,2.0,2.0,2.0
recording_7,07/25/22,17:39:55,96.87366925840249,34.09318726839574,999.5817219105021,511.62805,1325.655790147153,585666.6666666671,55632.12141805414,11.859881881554108,2.0,2.0,2.0
recording_7,07/25/22,17:39:57,96.83025482997292,34.09949644842477,999.5802182996674,518.63875,1335.6602675974405,586503.2594524124,56755.97757693629,16.681198954288803,2.0,2.0,2.0
recording_7,07/25/22,17:39:59,96.8148312858763,33.97460647110429,999.5799510682699,492.3098,1345.668237621458,587342.0365535252,58140.12738853504,28.388654166784885,2.0,2.0,2.0
recording_7,07/25/22,17:40:00,96.79141035139703,33.95102100025007,999.5767881925043,512.10215,1355.679702048417,585666.6666666671,59288.33781728858,24.238763839457324,2.0,2.0,2.0
recording_7,07/25/22,17:40:02,96.77998550655786,33.838110436954715,999.5779485395274,512.754,1365.6946627088062,589448.5920104786,61068.53545551729,20.10527250569126,2.0,2.0,2.0
recording_7,07/25/22,17:40:04,96.71886260057235,33.88075078891708,999.5852104966493,496.3395,1375.7131214343929,591568.9881734566,62847.22054744966,16.620871626905537,3.0,3.0,3.0
recording_9,07/25/22,16:42:56,102.42269493040752,30.856355074030933,999.4247703159916,1201.09095,1225.8027056842595,169537.75743707095,4174.613834788449,17.22026697487551,2.0,2.0,2.0
recording_9,07/25/22,16:42:58,102.44843069713293,30.105840326566007,999.4306143308988,474.59035,1235.7723577235772,287175.4874651811,10058.981233243967,11.364751162963344,3.0,3.0,3.0
recording_9,07/25/22,16:43:00,102.44385544941223,31.368254160131848,999.4365357122322,332.5497,1282.3433685923517,370851.45084452146,15638.31952318651,24.511420908804833,3.0,4.0,4.0
recording_9,07/25/22,16:43:02,102.38437724096096,30.21108421258256,999.4318985408827,836.8316,1345.668237621458,423377.43190661486,21405.167674546454,22.314780817969233,3.0,3.0,3.0
recording_9,07/25/22,16:43:03,102.31231713345068,29.51140559268753,999.4298034776617,866.9935,1405.7895043392161,462463.966333509,26566.809081008632,20.623103334929088,3.0,4.0,4.0
recording_9,07/25/22,16:43:05,102.13273891165285,29.673786256541447,999.4380710497819,1094.8491,1469.387755102041,490341.4634146342,31710.24294740589,28.767084425045336,3.0,3.0,3.0
recording_9,07/25/22,16:43:07,101.94972946644833,31.26652454906266,999.4443529863847,900.3559,1509.627727856226,499267.60563380324,34914.12231343972,26.231812098395476,3.0,3.0,3.0
recording_9,07/25/22,16:43:08,101.85822482242642,30.688747991597147,999.4459542602523,841.74965,1556.6456435412288,516690.29633933795,38970.12911929081,20.055149611888982,2.0,2.0,2.0
recording_9,07/25/22,16:43:10,101.84678674560713,30.40855833939092,999.4490681419202,1009.18595,1597.0079476390838,531016.0810005957,42333.83218597227,18.895134436363172,2.0,2.0,2.0
recording_9,07/25/22,16:43:12,101.86394386114301,29.835140199375243,999.4434730753418,1399.86415,1640.797707468273,537734.9397590365,45776.125567947136,17.036966702706277,2.0,2.0,2.0
recording_9,07/25/22,16:43:13,101.94858565807473,29.63874908427773,999.4281142007687,1275.2686,1674.5274738135645,545709.4017094023,48784.18031044015,11.777821210804511,2.0,3.0,3.0
recording_9,07/25/22,16:43:15,101.99033466901427,29.863679579966487,999.4318833814118,871.49745,1708.2967386849348,547551.7452541342,51130.434782608696,21.68463397230876,2.0,2.0,2.0
recording_9,07/25/22,16:43:17,102.0154984616972,29.875498781318527,999.4382173621365,828.53545,1731.9587628865982,540971.5324046037,52942.19078147453,22.489634134034958,2.0,2.0,2.0
recording_9,07/25/22,16:43:19,102.02178941048697,30.033847984121124,999.4377196291425,824.97995,1748.8720923419464,544975.6097560981,53645.121815552346,26.193946541392318,2.0,3.0,3.0
recording_9,07/25/22,16:43:20,102.04752511265987,30.35655125756054,999.4358270116555,791.9734,1762.4098927503956,527540.5565423327,54766.46437401664,18.026766376879888,2.0,3.0,3.0
recording_9,07/25/22,16:43:22,102.0463813035864,31.215895231943517,999.4416588235372,860.41625,1772.567409144197,539888.7545344624,56242.34141897279,24.098729842867584,2.0,2.0,2.0
recording_9,07/25/22,16:43:24,102.02350512383624,30.905362624333673,999.4533476549296,696.5094,1789.5045441219584,544975.6097560981,57968.54764107309,19.137727987870594,2.0,3.0,3.0
recording_9,07/25/22,16:43:25,102.0212175060413,30.862801104814956,999.432857808573,851.8237,1816.6246260339062,549405.4054054053,59871.14977662827,18.11575702325992,1.0,2.0,2.0
recording_9,07/25/22,16:43:27,101.9800403913313,31.16801219762637,999.4315564386284,868.88975,1833.58760708837,549405.4054054053,61110.26615969582,30.205907483433226,2.0,2.0,2.0
recording_9,07/25/22,16:43:29,101.9239937800222,31.04131257174709,999.4435272334653,936.2658,1850.5605446968364,549033.7630448127,62163.289773408476,26.88979643934087,2.0,2.0,2.0
recording_9,07/25/22,16:43:30,101.89940190575341,30.21225479766089,999.4410169787878,812.5953,1867.5434476279945,554278.6377708979,63626.16822429907,27.75101651931918,2.0,2.0,2.0
